C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_26_874.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_26_874.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_26_874.jpg, 0, 0, 0, 7.912891E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_26_988.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_26_988.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_26_988.jpg, 0, 0, 0, 8.013163E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_099.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_099.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_099.jpg, 0, 0, 0, 7.888099E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_199.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_199.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_199.jpg, 0, 0, 0, 7.917803E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_314.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_314.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_314.jpg, 0, 0, 0, 7.907616E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_429.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_429.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_429.jpg, 0, 0, 0, 7.845858E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_546.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_546.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_546.jpg, 0, 0, 0, 7.818137E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_647.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_647.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_647.jpg, 0, 0, 0, 8.026708E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_750.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_750.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_750.jpg, 0, 0, 0, 7.769553E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_865.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_865.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_865.jpg, 0, 0, 0, 8.061422E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_27_978.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_27_978.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_27_978.jpg, 0, 0, 0, 7.797717E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_083.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_083.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_083.jpg, 0, 0, 0, 7.974824E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_195.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_195.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_195.jpg, 0, 0, 0, 7.853168E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_295.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_295.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_295.jpg, 0, 0, 0, 7.831112E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_405.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_405.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_405.jpg, 0, 0, 0, 7.802896E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_523.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_523.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_523.jpg, 0, 0, 0, 7.953625E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_628.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_628.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_628.jpg, 0, 0, 0, 7.797162E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_729.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_729.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_729.jpg, 0, 0, 0, 7.826077E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_842.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_842.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_842.jpg, 0, 0, 0, 7.780945E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_28_949.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_28_949.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_28_949.jpg, 0, 0, 0, 7.892656E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_066.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_066.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_066.jpg, 0, 0, 0, 7.83163E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_187.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_187.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_187.jpg, 0, 0, 0, 7.811429E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_287.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_287.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_287.jpg, 0, 0, 0, 7.94111E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_397.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_397.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_397.jpg, 0, 0, 0, 8.207472E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_511.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_511.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_511.jpg, 0, 0, 0, 7.796952E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_617.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_617.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_617.jpg, 0, 0, 0, 7.876656E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_729.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_729.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_729.jpg, 0, 0, 0, 7.762664E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_846.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_846.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_846.jpg, 0, 0, 0, 7.882801E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_29_971.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_29_971.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_29_971.jpg, 0, 0, 0, 7.82156E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_087.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_087.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_087.jpg, 0, 0, 0, 7.765729E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_196.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_196.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_196.jpg, 0, 0, 0, 7.841506E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_319.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_319.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_319.jpg, 0, 0, 0, 7.880584E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_436.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_436.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_436.jpg, 0, 0, 0, 7.775422E-05
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_569.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_569.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_569.jpg, 0, 0.3769863, 0, 0.3030683
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_673.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_673.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_673.jpg, 0, 0.05467048, 0, 0.5963064
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_791.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_791.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_791.jpg, -0.367036, 0, 0, 0.5664944
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_30_907.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_30_907.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_30_907.jpg, -0.7134117, 0, 0, 0.5525637
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_009.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_009.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_009.jpg, -1, 0, 0, 0.5361049
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_126.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_126.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_126.jpg, -1, 0.0608631, 0, 0.5182264
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_233.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_233.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_233.jpg, -1, 0.3632253, 0, 0.8321652
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_343.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_343.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_343.jpg, -0.8291779, 0.6614751, 0, 1.455963
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_445.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_445.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_445.jpg, -0.4740104, 0.9110708, 0, 2.73948
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_572.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_572.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_572.jpg, -0.09668536, 0.5337459, 0, 3.707687
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_671.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_671.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_671.jpg, 0, 0.2318184, 0, 4.082782
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_792.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_792.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_792.jpg, 0, 0, 0, 4.099456
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_894.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_894.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_894.jpg, 0, 0, 0, 4.058325
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_31_994.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_31_994.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_31_994.jpg, 0, 0.1153557, 0, 4.056219
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_118.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_118.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_118.jpg, 0, 0.4879767, 0, 4.499967
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_236.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_236.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_236.jpg, -0.2211132, 0.8402981, 0, 5.443115
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_347.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_347.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_347.jpg, -0.5541792, 1, 0, 6.739778
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_460.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_460.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_460.jpg, -0.2131056, 1, 0, 7.882596
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_572.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_572.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_572.jpg, 0, 1, 0, 9.223234
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_685.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_685.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_685.jpg, 0, 1, 0, 10.55903
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_792.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_792.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_792.jpg, 0, 1, 0, 11.49411
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_32_894.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_32_894.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_32_894.jpg, 0, 1, 0, 12.72279
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_008.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_008.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_008.jpg, -0.09975991, 1, 0, 14.18183
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_125.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_125.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_125.jpg, -0.4501752, 1, 0, 15.33614
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_227.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_227.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_227.jpg, -0.7553454, 1, 0, 15.98078
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_334.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_334.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_334.jpg, -1, 1, 0, 16.92191
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_437.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_437.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_437.jpg, -0.6929299, 1, 0, 17.78535
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_539.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_539.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_539.jpg, -0.3859636, 1, 0, 18.99882
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_647.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_647.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_647.jpg, -0.06454238, 1, 0, 20.21292
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_772.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_772.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_772.jpg, 0, 1, 0, 21.38216
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_873.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_873.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_873.jpg, 0, 1, 0, 22.32588
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_33_974.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_33_974.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_33_974.jpg, 0, 0.8812153, 0, 23.31225
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_080.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_080.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_080.jpg, 0.3152202, 0.5659951, 0, 23.88099
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_191.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_191.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_191.jpg, 0.6514296, 0.2297857, 0, 23.88836
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_297.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_297.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_297.jpg, 0.3358023, 0, 0, 23.69961
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_412.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_412.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_412.jpg, 0, 0, 0, 23.41437
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_522.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_522.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_522.jpg, -0.2001897, 0.3327492, 0, 23.31968
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_636.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_636.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_636.jpg, -0.542118, 0.1994871, 0, 23.07958
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_740.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_740.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_740.jpg, -0.2314053, 0.5101998, 0, 23.27497
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_847.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_847.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_847.jpg, 0, 0.5625294, 0, 23.62895
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_34_962.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_34_962.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_34_962.jpg, 0, 0.9072987, 0, 24.26109
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_35_080.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_35_080.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_35_080.jpg, 0, 1, 0, 25.42006
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_35_187.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_35_187.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_35_187.jpg, -0.1526082, 1, 0, 26.55452
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_35_305.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_35_305.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_35_305.jpg, -0.5097282, 0.64288, 0, 27.24665
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_35_407.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_35_407.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_35_407.jpg, -0.8144187, 0.9475705, 0, 27.5945
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_35_512.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_35_512.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_35_512.jpg, -0.4992784, 1, 0, 28.42393
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_35_698.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_35_698.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_35_698.jpg, 0, 1, 0, 29.98975
C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\center_2020_05_09_22_16_35_833.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\left_2020_05_09_22_16_35_833.jpg, C:\Users\purit\Desktop\sdc-training-datasets\data\IMG\right_2020_05_09_22_16_35_833.jpg, -0.405042, 1, 0, 30.17478
